ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
65522	3	6	6	9	7	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65523	3	6	6	9	5	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65524	3	6	6	9	5	8	6	3	2	6	3	10	1	8	2	4	8	2	1	2
65525	3	6	6	1	5	8	1	3	2	2	4	5	1	8	2	4	8	2	1	2
65526	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65527	4	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65528	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65529	4	1	6	1	5	8	1	3	2	2	5	10	1	8	2	10	8	2	1	2
65530	4	1	6	1	8	8	1	3	2	2	5	10	1	8	2	10	8	2	1	2
65574	6	7	8	10	2	4	9	8	9	9	1	6	7	7	10	6	2	10	9	8
65575	6	7	10	10	2	4	9	8	9	9	1	6	7	7	10	6	2	10	9	8
65576	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65577	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65578	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65579	6	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65580	6	7	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65581	6	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65582	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65583	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65584	1	10	10	10	4	7	9	1	9	9	1	6	7	7	6	6	2	6	6	1
65585	1	10	10	10	4	4	9	1	9	9	1	6	7	6	6	6	2	6	6	1
65586	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	6	6	1
65587	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	6	6	1
65588	6	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	6	1
65589	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	5	3	10	8	1
65590	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	5	3	6	8	1
65591	1	10	10	9	4	8	7	1	9	1	1	6	7	6	6	5	3	6	8	1
65592	1	10	10	9	4	8	7	1	9	1	1	6	7	6	6	5	3	6	8	1
65593	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65594	1	10	10	9	4	8	7	1	9	1	1	5	1	6	6	5	4	6	8	1
65595	1	10	10	9	4	8	7	1	1	6	1	5	1	6	1	5	4	6	6	1
65596	1	10	9	9	4	8	6	1	1	6	1	5	1	6	1	5	4	6	6	1
65597	1	6	9	9	4	8	6	2	1	6	2	5	1	6	1	5	4	6	6	1
65598	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65599	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65600	2	6	9	9	7	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65601	2	6	6	9	7	8	6	2	1	6	2	5	1	8	1	10	4	2	1	1
65602	3	6	6	9	7	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65603	3	6	6	9	7	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65604	3	6	6	9	5	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65605	3	6	6	9	5	8	6	3	8	6	3	10	1	8	1	4	8	2	1	2
65606	3	6	6	1	5	8	6	3	2	2	4	10	1	8	2	4	8	2	1	2
65607	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65608	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65609	4	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65610	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65611	4	1	6	1	8	8	1	3	2	2	5	10	1	8	2	10	8	2	1	2
65656	6	7	10	10	2	4	9	8	9	9	1	6	7	7	10	6	2	10	9	8
65657	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65658	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65659	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65660	6	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65661	6	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65662	1	7	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65663	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65664	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65665	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65666	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	6	6	1
65667	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	6	6	1
65668	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	6	1
65669	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	6	1
65670	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65671	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	5	3	10	8	1
65672	1	10	10	9	4	8	9	1	9	1	1	6	7	6	6	5	3	6	8	1
65673	1	10	10	9	4	8	7	1	9	1	1	6	7	6	6	5	3	6	8	1
65674	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65675	1	10	10	9	4	8	7	1	9	1	1	6	1	6	6	5	4	6	8	1
65676	1	10	10	9	4	8	7	1	9	1	1	5	1	6	1	5	4	6	8	1
65677	1	10	10	9	4	8	6	1	1	6	1	5	1	6	1	5	4	6	6	1
65678	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	6	1
65679	1	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65680	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65681	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65682	2	6	6	9	7	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65683	3	6	6	9	7	8	6	2	1	6	2	5	1	8	1	10	4	2	1	1
65684	3	6	6	9	7	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65685	3	6	6	9	5	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65686	3	6	6	9	5	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65687	3	6	6	9	5	8	6	3	2	6	3	10	1	8	1	10	8	2	1	2
65688	3	6	6	1	5	8	6	3	2	2	4	10	1	8	2	10	8	2	1	2
65689	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65690	4	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65691	4	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65692	4	1	6	1	8	8	1	3	2	2	5	10	1	8	2	10	8	2	1	2
65737	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65738	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65739	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65740	6	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65741	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65742	1	7	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65743	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65744	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65745	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65746	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	6	6	1
65747	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	6	6	1
65748	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	6	1
65749	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	6	1
65750	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	8	1
65751	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65752	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	5	3	6	8	1
65753	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65754	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65755	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65756	1	10	10	9	4	8	7	1	9	1	1	5	1	6	1	5	4	6	8	1
65757	1	10	10	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
65758	1	10	9	9	4	8	6	1	1	6	1	5	1	6	1	5	4	6	6	1
65759	1	6	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	1	1
65760	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65761	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65762	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65763	2	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65764	3	6	6	9	7	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65765	3	6	6	9	7	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65766	3	6	6	9	5	8	6	2	8	6	3	5	1	8	1	10	4	2	1	1
65767	3	6	6	9	5	8	6	3	2	6	3	10	1	8	1	10	8	2	1	2
65768	3	6	6	1	5	8	6	3	2	2	3	10	1	8	1	10	8	2	1	2
65769	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65770	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65771	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65772	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65773	4	1	6	1	8	8	1	3	2	2	5	10	1	8	2	10	8	2	1	2
65819	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65820	6	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65821	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65822	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65823	1	7	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65824	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65825	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65826	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65827	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65828	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65829	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	6	1
65830	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	6	1
65831	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	2	10	8	1
65832	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65833	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65834	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65835	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65836	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65837	1	10	10	9	4	8	7	1	9	1	1	6	6	6	1	5	4	6	8	1
65838	1	10	10	9	4	8	9	1	1	1	1	5	1	6	1	5	4	6	8	1
65839	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	6	1
65840	1	10	9	9	4	8	6	1	1	6	1	5	1	6	1	5	4	6	8	1
65841	1	6	9	9	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
65842	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65843	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65844	2	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65845	3	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65846	3	6	6	9	7	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
65847	3	6	6	9	5	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65848	3	6	6	9	5	8	6	2	1	6	3	5	1	8	1	10	8	2	1	1
65849	3	6	6	1	5	8	6	3	2	6	3	10	1	8	1	10	8	2	1	2
65850	3	6	6	1	5	8	6	3	2	2	3	10	1	8	1	10	8	2	1	2
65851	3	6	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65852	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65853	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65854	4	1	6	1	8	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65901	1	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65902	1	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65903	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65904	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65905	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65906	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65907	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65908	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65909	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65910	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65911	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	6	1
65912	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
65913	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65914	1	10	10	4	4	8	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65915	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	6	3	10	8	1
65916	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65917	1	10	10	9	4	8	7	1	9	1	1	6	6	6	6	5	3	6	8	1
65918	1	10	10	9	4	8	7	1	9	1	1	6	6	6	1	5	3	6	8	1
65919	1	10	10	9	4	8	9	1	9	1	1	5	1	6	1	5	4	6	8	1
65920	1	10	10	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
65921	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
65922	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
65923	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
65924	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
65925	2	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65926	2	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65927	3	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
65928	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
65929	3	6	6	9	5	8	6	2	1	6	3	5	1	8	1	10	4	2	1	1
65930	3	6	6	9	5	8	6	2	1	6	3	10	1	8	1	10	8	2	1	2
65931	3	6	6	1	5	8	6	3	2	2	3	10	1	8	1	10	8	2	1	2
65932	3	6	6	1	5	8	6	3	2	2	4	10	1	8	1	10	8	2	1	2
65933	3	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65934	4	1	6	1	5	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65935	4	1	6	1	8	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
65982	1	7	10	10	3	4	9	8	9	9	1	6	7	7	6	6	2	10	9	8
65983	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
65984	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65985	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65986	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65987	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65988	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
65989	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65990	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
65991	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	6	1
65992	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
65993	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
65994	1	10	10	4	4	4	9	1	9	1	1	6	7	6	6	6	3	10	8	1
65995	1	10	10	4	4	8	9	1	9	1	1	6	6	6	6	6	3	10	8	1
65996	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65997	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
65998	1	10	10	9	4	8	7	1	9	1	1	6	6	6	1	5	3	6	8	1
65999	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66000	1	10	10	9	4	8	9	1	1	1	1	5	1	6	1	5	4	6	8	1
66001	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66002	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66003	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66004	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
66005	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66006	2	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66007	3	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66008	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
66009	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
66010	3	6	6	9	5	8	6	2	1	6	3	5	1	8	1	10	8	2	1	1
66011	3	6	6	1	5	8	6	2	1	6	3	10	1	8	1	10	8	2	1	2
66012	3	6	6	1	5	8	6	3	1	2	3	10	1	8	1	10	8	2	1	2
66013	3	1	6	1	5	8	6	3	2	2	4	10	1	8	2	10	8	2	1	2
66014	3	1	6	1	5	8	6	3	2	2	4	10	1	8	2	10	8	2	1	2
66015	4	1	6	1	8	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
66016	4	1	6	1	8	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
66064	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	9	8
66065	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66066	1	7	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66067	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66068	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66069	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66070	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66071	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66072	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66073	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
66074	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
66075	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	3	10	8	1
66076	1	10	10	4	4	8	9	1	9	1	1	6	6	6	6	6	3	10	8	1
66077	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	6	3	10	8	1
66078	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	5	3	6	8	1
66079	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	3	6	8	1
66080	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66081	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66082	1	10	10	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66083	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66084	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66085	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	1	1
66086	2	6	9	9	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66087	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66088	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66089	3	6	6	9	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66090	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
66091	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	8	2	1	1
66092	3	6	6	1	5	8	6	2	1	6	3	10	1	8	1	10	8	2	1	2
66093	3	6	6	1	5	8	6	3	1	2	3	10	1	8	1	10	8	2	1	2
66094	3	1	6	1	5	8	6	3	1	2	3	10	1	8	1	10	8	2	1	2
66095	3	1	6	1	5	8	6	3	1	2	4	10	1	8	2	10	8	2	1	2
66096	4	1	6	1	5	8	6	3	2	2	4	10	1	8	2	10	8	2	1	2
66097	4	1	6	1	8	8	1	3	2	2	4	10	1	8	2	10	8	2	1	2
66146	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66147	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66148	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66149	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66150	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66151	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66152	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66153	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66154	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	6	1
66155	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
66156	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	3	10	8	1
66157	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66158	1	10	10	4	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66159	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	6	3	10	8	1
66160	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	3	6	8	1
66161	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	3	6	8	1
66162	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66163	1	10	10	9	4	8	9	1	1	1	1	5	1	6	1	5	4	6	8	1
66164	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66165	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66166	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66167	2	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	1	1
66168	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66169	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66170	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66171	3	6	6	9	5	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66172	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
66173	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	8	2	1	1
66174	3	6	6	1	5	8	6	2	1	6	3	10	1	6	1	10	8	2	1	2
66175	3	1	6	1	5	8	6	3	1	2	3	10	6	8	1	10	8	2	1	2
66176	3	1	6	1	5	8	6	3	1	2	4	10	6	8	2	10	8	2	1	2
66177	3	1	6	1	5	8	6	3	1	2	4	10	1	8	2	10	8	1	1	2
66178	4	1	6	1	8	5	1	3	2	2	4	10	1	8	2	10	8	1	1	2
66227	1	7	10	10	3	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66228	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66229	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66230	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66231	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66232	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	8
66233	1	10	10	10	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66234	1	10	10	4	4	4	9	1	9	9	1	6	7	7	6	6	2	10	6	1
66235	1	10	10	4	4	4	9	1	9	1	1	6	7	7	6	6	2	10	8	1
66236	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	2	10	8	1
66237	1	10	10	4	4	4	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66238	1	10	10	4	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66239	1	10	10	9	4	8	9	1	9	1	1	6	6	7	6	6	3	10	8	1
66240	1	10	10	9	4	8	9	1	9	1	1	6	6	6	6	6	3	6	8	1
66242	1	10	10	9	4	8	9	1	9	1	1	6	6	6	1	5	4	6	8	1
66243	1	10	10	9	4	8	9	1	1	1	1	5	6	6	1	5	4	6	8	1
66244	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66245	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66246	1	10	9	9	4	8	9	1	1	6	1	5	1	6	1	5	4	6	8	1
66247	1	10	9	9	4	8	6	1	1	6	2	5	1	6	1	5	4	6	8	1
66248	2	10	9	9	4	8	6	2	1	6	2	5	1	6	1	5	4	6	1	1
66249	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	6	1	1
66250	2	6	9	8	4	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66251	3	6	9	8	5	8	6	2	1	6	2	5	1	6	1	10	4	2	1	1
66252	3	6	9	8	5	8	6	2	1	6	3	5	1	6	1	10	4	2	1	1
66253	3	6	6	9	5	8	6	2	1	6	3	5	1	6	1	10	8	2	1	1
66254	3	6	6	1	5	8	6	2	1	6	3	10	1	6	1	10	8	2	1	2
66255	3	6	6	1	5	8	6	2	1	2	3	10	6	6	1	10	8	2	1	2
66256	3	1	6	1	5	5	6	3	1	2	3	10	6	8	2	10	8	1	1	2
