ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
67545	10	1	1	6	10	4	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67546	9	1	1	6	10	4	1	1	8	10	9	5	6	1	5	1	5	5	7	10
67547	9	1	1	6	10	4	1	1	8	10	5	5	6	1	5	1	5	5	7	10
67548	9	1	1	1	10	4	5	1	8	10	5	5	6	1	5	1	5	5	7	10
67549	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	7	10
67550	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67551	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67552	9	1	1	1	10	4	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67553	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67554	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67555	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67603	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67604	5	7	7	9	4	1	2	9	4	4	8	5	10	8	3	7	10	2	7	5
67605	5	7	7	9	4	1	2	5	4	4	8	5	10	8	3	7	10	2	7	5
67606	5	2	7	9	4	2	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67607	5	2	7	9	4	2	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67608	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67609	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	3	7	5
67610	10	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	3	7	5
67611	10	2	7	9	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67612	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67613	10	2	7	8	3	2	2	1	4	8	9	5	10	8	3	7	6	3	7	5
67614	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	3	7	7
67615	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67616	10	2	7	8	3	2	2	1	4	8	9	5	2	8	4	7	6	4	7	7
67617	10	2	7	8	3	2	2	1	4	8	9	5	2	1	4	7	6	4	8	7
67618	10	1	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67619	10	1	7	8	3	3	1	1	10	8	9	5	2	1	4	7	5	4	8	7
67620	10	1	7	6	10	3	1	1	10	10	9	5	2	1	4	7	5	4	8	7
67621	10	1	7	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67622	10	1	1	6	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
67623	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67624	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67625	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67626	10	1	1	6	10	4	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67627	10	1	1	6	10	4	1	1	10	10	9	5	6	1	5	1	5	5	7	10
67628	9	1	1	6	10	4	1	1	8	10	9	5	6	1	5	1	5	5	7	10
67629	9	1	1	6	10	4	5	1	8	10	9	5	6	1	5	1	5	5	7	10
67630	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	7	10
67631	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67632	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67633	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	5	8	10
67634	9	1	1	1	10	5	5	1	8	10	5	5	1	1	5	1	1	6	8	10
67635	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67636	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67683	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67684	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	2	7	5
67685	5	7	7	9	4	1	2	5	4	4	8	5	10	8	3	7	10	2	7	5
67686	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67687	5	2	7	9	4	2	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67688	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67689	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67690	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	3	7	5
67691	10	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67692	10	2	7	9	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67693	10	2	7	8	3	2	2	1	5	8	9	5	10	8	3	7	6	3	7	5
67694	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	3	7	5
67695	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67696	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67697	10	2	7	8	3	2	2	1	4	8	9	5	2	8	4	7	6	4	7	7
67698	10	1	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67699	10	1	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67700	10	1	7	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	7
67701	10	1	7	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67702	10	1	1	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67703	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67704	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67705	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67706	10	1	1	6	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67707	10	1	1	6	10	4	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67708	10	1	1	6	10	4	1	1	10	10	9	5	6	1	5	1	5	5	7	10
67709	9	1	1	6	10	4	1	1	8	10	9	5	6	1	5	1	5	5	7	10
67710	9	1	1	1	10	4	5	1	8	10	9	5	6	1	5	1	5	5	7	10
67711	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67712	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67713	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	5	8	10
67714	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	6	8	10
67715	9	1	1	1	10	5	5	1	8	10	5	5	1	1	5	1	1	6	8	10
67716	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67717	9	1	1	1	10	5	5	1	8	10	10	5	1	1	5	1	1	6	8	10
67765	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67766	5	7	7	9	4	1	2	9	4	4	8	5	10	8	3	7	10	2	7	5
67767	5	7	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67768	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67769	5	2	7	9	4	2	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67770	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67771	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67772	10	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67773	10	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67774	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67775	10	2	7	8	3	2	2	1	5	8	9	5	10	8	3	7	6	3	7	5
67776	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	3	7	5
67777	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67778	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67779	10	2	7	8	3	3	2	1	4	8	9	5	2	1	4	7	6	4	8	7
67780	10	1	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67781	10	1	7	8	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67782	10	1	7	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67783	10	1	1	6	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67784	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
67785	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67786	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67787	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67788	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67789	10	1	1	1	10	4	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67790	10	1	1	1	10	4	1	1	10	10	9	5	6	1	5	1	5	5	7	10
67791	9	1	1	1	10	4	5	1	10	10	9	5	6	1	5	1	5	5	7	10
67792	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	7	10
67793	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67794	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	5	8	10
67795	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	5	8	10
67796	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	6	8	10
67797	9	1	1	1	10	5	5	1	8	10	5	8	1	1	5	1	1	6	8	10
67798	9	1	1	1	10	5	5	1	8	10	5	8	1	1	5	1	1	6	8	10
67846	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67847	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67848	5	7	7	9	4	1	2	5	4	4	8	5	10	8	3	7	10	2	7	5
67849	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67850	5	2	7	9	4	2	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67851	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67852	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67853	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	3	7	5
67854	10	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67855	10	2	7	9	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67856	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67857	10	2	7	8	3	2	2	1	5	8	9	5	10	8	3	7	6	3	7	5
67858	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	3	7	7
67859	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67860	10	2	7	8	3	3	2	1	4	8	9	5	2	8	4	7	6	4	8	7
67861	10	8	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67862	10	1	7	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
67863	10	1	7	1	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67864	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67865	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67866	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
67867	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67868	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67869	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67870	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67871	10	1	1	1	10	4	1	1	10	10	9	5	6	1	5	1	5	4	7	10
67872	10	1	1	1	10	4	1	1	10	10	9	5	6	1	5	1	5	5	7	10
67873	9	1	1	1	10	4	5	1	10	10	5	5	6	1	5	1	5	5	7	10
67874	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	5	5	8	10
67875	9	1	1	1	10	4	5	1	8	10	5	5	1	1	5	1	1	5	8	10
67876	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67877	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67878	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
67879	9	1	1	1	10	5	5	1	8	10	5	8	1	1	5	1	1	6	8	10
67927	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
67928	5	7	7	9	4	1	2	5	4	4	8	5	10	8	2	7	10	2	7	5
67929	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67930	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
67931	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67932	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67933	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
67934	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67935	10	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
67936	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67937	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
67938	10	2	7	8	3	2	2	1	5	8	9	5	10	8	4	7	6	3	7	5
67939	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67940	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
67941	10	8	7	8	3	3	2	1	4	8	9	5	2	1	4	7	5	4	8	7
67942	10	8	7	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
67943	10	1	1	8	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67944	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67945	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
67946	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
67947	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67948	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67949	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67950	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67951	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
67952	10	1	1	1	10	4	1	1	10	10	9	5	6	1	5	1	5	5	7	10
67953	10	1	1	1	10	4	5	1	10	10	9	5	6	1	5	1	5	5	7	10
67954	9	1	1	1	10	4	5	1	10	10	5	5	1	1	5	1	5	5	8	10
67955	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67956	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67957	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67958	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
67959	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
67960	9	1	1	1	10	5	5	1	8	10	5	8	1	1	5	1	1	6	8	10
68008	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
68009	5	7	7	9	4	1	6	5	4	4	8	5	10	8	2	7	10	1	7	5
68010	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68011	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68012	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68013	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68014	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68015	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	2	7	5
68016	5	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68017	10	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68018	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
68019	10	2	7	8	3	2	2	1	5	8	9	5	10	8	3	7	6	3	7	5
68020	10	2	7	8	3	2	2	1	5	8	9	5	10	8	4	7	6	3	7	5
68021	10	2	7	8	3	2	2	1	4	8	9	5	10	8	4	7	6	4	7	7
68022	10	8	7	8	3	3	2	1	4	8	9	5	2	8	4	7	5	4	8	7
68023	10	8	7	8	3	3	2	1	4	10	9	5	2	1	4	1	5	4	8	10
68024	10	8	1	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
68025	10	1	1	1	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68026	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68027	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68028	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
68029	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68030	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68031	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68032	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68033	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68034	10	1	1	1	10	4	1	1	10	10	9	8	6	1	5	1	5	5	8	10
68035	10	1	1	1	10	4	5	1	10	10	5	8	6	1	5	1	5	5	7	10
68036	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	5	5	8	10
68037	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68038	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68039	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68040	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
68041	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
68090	5	7	7	9	4	1	6	5	4	4	8	5	10	8	2	7	10	1	7	5
68091	5	2	7	9	4	1	2	5	4	4	8	5	10	8	2	7	6	1	7	5
68092	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68093	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68094	5	2	7	9	4	1	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68095	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68096	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68097	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68098	5	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68099	10	2	7	8	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68100	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
68101	10	2	7	8	3	2	2	1	5	8	9	5	10	8	4	7	6	3	7	5
68102	10	2	7	8	3	2	2	1	5	8	9	5	10	8	4	7	6	3	7	5
68103	10	2	7	8	3	3	2	1	4	8	9	5	10	8	4	7	6	4	8	7
68104	10	8	7	8	3	3	2	1	4	10	9	5	2	8	4	1	5	4	8	10
68105	10	8	1	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
68106	10	1	1	8	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68107	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68108	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68109	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
68110	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
68111	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68112	10	1	1	1	10	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68113	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68114	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68115	10	1	1	1	10	4	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68116	10	1	1	1	10	4	5	1	10	10	5	8	6	1	5	1	5	5	8	10
68117	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	5	5	8	10
68118	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68119	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68120	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68121	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68122	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
68170	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
68171	5	7	7	9	4	1	6	5	4	4	8	5	10	8	2	7	6	1	7	5
68172	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68173	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68174	5	2	7	9	4	1	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68175	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68176	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68177	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	2	7	5
68178	5	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68179	7	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68180	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
68181	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
68182	10	2	7	8	3	2	2	1	5	8	9	5	10	8	4	7	6	3	7	5
68183	10	2	7	8	3	3	2	1	5	8	9	5	10	8	4	7	6	3	7	7
68184	10	8	7	8	3	3	2	1	5	10	9	5	2	8	4	7	5	4	8	7
68185	10	8	1	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
68186	10	8	1	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
68187	10	1	1	1	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68188	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68189	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68190	10	1	1	1	10	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
68191	10	1	1	1	7	3	1	1	10	10	9	5	6	1	5	1	5	4	8	10
68192	10	1	1	1	7	3	1	1	10	10	9	6	6	1	5	1	5	4	8	10
68193	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68194	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68195	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68196	10	1	1	1	10	4	1	1	10	10	5	8	6	1	5	1	5	4	8	10
68197	10	1	1	1	10	4	5	1	10	10	5	8	6	1	5	1	5	5	8	10
68198	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68199	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68200	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68201	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68202	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68203	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	6	8	10
68251	5	7	7	3	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
68252	5	7	7	9	4	1	6	5	4	4	8	5	10	8	2	7	10	1	7	5
68253	5	2	7	9	4	1	2	5	4	4	8	5	10	8	2	7	6	1	7	5
68254	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68255	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68256	5	2	7	9	4	1	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68257	5	2	7	9	4	2	2	5	4	4	9	5	10	8	3	7	6	2	7	5
68258	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	2	7	5
68259	5	2	7	9	4	2	2	5	5	4	9	5	10	8	3	7	6	2	7	5
68260	5	2	7	9	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68261	10	2	7	8	3	2	2	5	5	4	9	5	10	8	3	7	6	3	7	5
68262	10	2	7	8	3	2	2	1	5	4	9	5	10	8	3	7	6	3	7	5
68263	10	2	7	8	3	2	2	1	5	8	9	5	10	8	3	7	6	3	7	5
68264	10	2	7	8	3	3	2	1	5	8	9	5	10	8	4	7	6	3	7	5
68265	10	8	7	8	3	3	2	5	5	10	9	5	10	8	4	7	5	4	8	7
68266	10	8	1	8	3	3	2	1	5	10	9	5	2	1	4	1	5	4	8	10
68267	10	8	1	8	3	3	2	1	10	10	9	5	2	1	4	1	5	4	8	10
68268	10	8	1	8	3	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68269	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68270	10	1	1	1	10	3	1	1	10	10	9	5	2	1	4	1	5	4	8	10
68271	10	1	1	1	7	3	1	1	10	10	9	5	6	1	4	1	5	4	8	10
68272	10	1	1	1	7	3	1	1	10	10	9	6	6	1	4	1	5	4	8	10
68273	10	1	1	1	7	3	1	1	10	10	9	6	6	1	5	1	5	4	8	10
68274	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68275	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68276	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68277	10	1	1	1	10	3	1	1	10	10	9	8	6	1	5	1	5	4	8	10
68278	10	1	1	1	10	4	5	1	10	10	5	8	6	1	5	1	5	5	8	10
68279	10	1	1	1	10	4	5	1	10	10	5	8	6	1	5	1	1	5	8	10
68280	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68281	10	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68282	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68283	9	1	1	1	10	4	5	1	10	10	5	8	1	1	5	1	1	5	8	10
68284	9	1	1	1	10	4	5	1	8	10	5	8	1	1	5	1	1	5	8	10
68332	5	7	7	9	4	1	6	9	4	4	8	5	10	8	2	7	10	1	7	5
68333	5	7	7	9	4	1	6	5	4	4	8	5	10	8	2	7	10	1	7	5
68334	5	2	7	9	4	1	6	5	4	4	8	5	10	8	2	7	6	1	7	5
68335	5	2	7	9	4	1	2	5	4	4	8	5	10	8	2	7	6	1	7	5
68336	5	2	7	9	4	1	2	5	4	4	8	5	10	8	3	7	6	2	7	5
68337	5	2	7	9	4	1	2	5	4	4	9	5	10	8	3	7	6	2	7	5
