ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
56197	5	5	2	3	9	6	7	2	7	1	7	4	5	2	4	2	1	9	2	3
56198	5	5	2	3	9	6	7	2	7	1	7	4	5	2	4	2	1	9	2	3
56199	5	5	2	3	9	6	10	2	7	1	7	4	5	7	4	2	1	9	2	8
56200	10	5	2	9	9	6	10	2	4	1	7	4	5	7	4	2	1	9	2	8
56205	10	5	2	3	9	10	10	7	4	1	2	4	6	7	5	2	1	9	3	4
56206	10	5	2	3	9	6	10	7	5	1	2	4	6	7	5	2	1	9	3	4
56207	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	5
56208	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	10	3	5
56209	10	5	1	4	8	6	10	7	4	1	2	4	6	7	5	2	1	10	3	5
56210	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	2	10	3	5
56211	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56212	10	9	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56213	10	9	1	4	8	10	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56214	10	1	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56215	9	1	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56240	6	10	10	1	5	5	6	9	1	8	9	3	4	6	1	9	7	6	10	1
56241	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56242	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56243	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56244	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	7	6	1	1
56245	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56246	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56247	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56248	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56249	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56250	8	7	10	6	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	6
56251	8	7	10	6	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	6
56252	8	7	10	6	5	5	6	9	2	8	9	3	5	6	2	9	8	6	1	6
56253	8	7	10	1	5	5	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56254	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56255	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56256	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56257	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56258	6	7	10	1	10	5	9	9	2	7	10	3	5	1	2	9	8	7	7	1
56259	6	7	10	2	10	5	9	9	2	7	10	3	5	1	2	7	8	7	7	1
56260	6	7	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56261	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56262	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56263	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	2
56264	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	2
56265	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56266	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56267	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	2
56268	6	6	10	2	10	9	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56269	6	5	10	2	10	6	5	7	2	7	10	4	5	2	3	7	8	5	2	3
56270	5	5	10	2	10	6	5	7	2	7	10	4	5	2	3	7	8	5	2	3
56271	5	5	10	2	10	6	5	7	3	7	10	4	5	2	3	7	8	5	2	3
56272	5	5	10	2	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56273	5	5	10	3	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56274	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	8	5	2	3
56275	5	5	2	3	10	6	5	7	3	1	8	4	5	2	4	7	1	5	2	3
56276	5	5	2	3	10	6	5	7	4	1	8	4	5	2	4	2	1	5	2	3
56277	5	5	2	3	9	6	7	2	7	1	7	4	5	2	4	2	1	9	2	3
56278	5	5	2	3	9	6	7	2	7	1	7	4	5	2	4	2	1	9	2	3
56279	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56280	10	5	2	3	9	6	10	2	7	1	7	4	5	7	4	2	1	9	2	8
56281	10	5	2	9	9	6	10	2	4	1	7	4	5	7	4	2	1	9	2	8
56285	10	5	2	3	9	10	10	7	4	1	7	4	6	7	5	2	1	9	2	4
56286	10	5	7	3	9	10	10	7	4	1	2	4	6	7	5	2	1	9	3	4
56287	10	5	7	3	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	4
56288	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	10	3	5
56289	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	10	3	5
56291	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	3	5
56292	10	9	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56293	10	9	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56294	10	9	1	4	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56295	9	1	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56296	9	1	1	5	8	10	10	2	5	2	6	10	6	3	6	2	1	10	4	5
56322	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56323	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56324	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56325	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56326	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56327	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56328	6	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56329	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56330	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56331	8	7	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56332	8	7	10	6	5	5	6	1	2	8	9	3	5	6	1	9	8	6	1	6
56333	8	7	10	6	5	5	6	9	2	8	9	3	5	6	2	9	8	6	1	6
56334	8	7	10	1	5	5	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56335	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56336	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56337	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56338	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56339	8	7	10	1	10	9	9	9	2	7	10	3	5	6	2	9	8	7	7	1
56340	6	7	10	2	10	5	9	9	2	7	10	3	5	1	2	9	8	7	7	1
56341	6	7	10	2	10	9	9	9	2	7	10	3	5	1	2	7	8	7	7	1
56342	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56343	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56344	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56345	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56346	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56347	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56348	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56349	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	3
56350	6	6	10	2	10	6	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56351	5	5	10	2	10	6	5	7	2	7	10	4	5	2	3	7	8	5	2	3
56352	5	5	10	2	10	6	5	7	3	7	10	4	5	2	3	7	8	5	2	3
56353	5	5	10	2	10	6	5	7	3	7	10	4	5	2	3	7	8	5	2	3
56354	5	5	10	2	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56355	5	5	10	3	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56356	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	1	5	2	3
56357	5	5	2	3	10	6	5	7	3	1	8	4	5	2	4	2	1	5	2	3
56358	5	5	2	3	9	6	5	7	4	1	8	4	5	2	4	2	1	5	2	3
56359	5	5	2	3	9	6	7	2	7	1	7	4	5	2	4	2	1	9	2	3
56360	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56361	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56362	10	5	2	3	9	6	10	2	4	1	7	4	5	7	4	2	1	9	2	3
56363	10	5	2	9	9	6	10	2	4	1	7	4	5	7	5	2	1	9	2	4
56364	10	5	2	3	9	6	10	2	4	1	7	4	5	7	5	2	1	9	2	4
56367	10	5	7	3	9	10	10	7	4	1	2	4	6	7	5	2	1	9	3	4
56368	10	5	7	3	9	6	10	7	5	1	2	4	6	7	5	2	1	9	3	4
56369	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	5
56370	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	10	3	5
56372	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	3	5
56373	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56374	10	9	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56375	10	9	1	4	8	10	10	2	5	2	6	10	6	7	5	2	1	10	4	5
56376	10	9	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56377	9	1	1	5	8	10	10	2	5	2	6	10	6	3	6	2	1	10	4	5
56403	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56404	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56405	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	10	1
56406	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56407	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56408	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56409	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56410	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56411	8	10	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56412	8	7	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56413	8	7	10	6	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	6
56414	8	7	10	6	5	5	6	1	2	8	9	3	5	6	1	9	8	6	1	6
56415	8	7	10	6	5	5	6	1	2	8	9	3	5	6	2	9	8	6	1	6
56416	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56417	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56418	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56419	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56420	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56421	6	7	10	2	10	5	9	9	2	7	10	3	5	6	2	9	8	7	7	1
56422	6	7	10	2	10	9	9	9	2	7	10	3	5	1	2	7	8	7	7	1
56423	6	7	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56424	6	6	10	2	10	9	9	9	2	7	10	8	5	1	2	7	8	7	7	1
56425	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56426	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56427	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56428	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56429	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56430	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	2
56431	6	6	10	2	10	9	5	9	2	7	10	4	5	1	3	7	8	5	7	3
56432	6	6	10	2	10	6	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56433	5	5	10	2	10	6	5	9	2	7	10	4	5	2	3	7	8	5	2	3
56435	5	5	10	2	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56436	5	5	10	3	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56437	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	8	5	2	3
56439	5	5	2	3	10	6	5	7	4	1	8	4	5	2	4	2	1	5	2	3
56440	5	5	2	3	9	6	10	2	4	1	7	4	5	2	4	2	1	9	2	3
56441	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56442	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56443	5	5	2	3	9	6	10	2	7	1	7	4	5	7	4	2	1	9	2	3
56444	10	5	2	3	9	6	10	2	4	1	7	4	5	7	5	2	1	9	2	3
56446	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56447	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56448	10	5	7	3	9	10	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56449	10	5	7	3	9	10	10	7	4	1	2	4	6	7	5	2	1	9	3	4
56450	10	5	7	3	9	6	10	7	5	1	2	4	6	7	5	2	1	9	3	4
56451	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	5
56453	10	5	1	4	8	6	10	2	5	2	2	4	6	7	5	2	1	10	3	5
56454	10	5	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	3	5
56455	10	9	1	4	8	6	10	2	4	2	6	4	6	7	5	2	1	10	4	5
56456	10	9	1	4	8	10	10	2	4	2	6	10	6	7	5	2	1	10	4	5
56457	10	9	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56458	9	9	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56483	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	7	6	10	1
56484	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	10	1
56485	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56486	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56487	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56488	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56489	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56490	8	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56491	8	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56492	8	7	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	6
56493	8	7	10	6	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	6
56494	8	7	10	6	5	5	6	1	2	8	9	3	5	6	1	9	8	6	1	6
56495	8	7	10	6	5	5	6	1	2	8	9	3	5	6	2	9	8	6	1	6
56496	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56497	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56498	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56499	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56500	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56501	8	7	10	1	10	9	9	9	2	7	10	3	5	6	2	9	8	7	1	1
56502	6	7	10	2	10	9	9	9	2	7	10	3	5	1	2	9	8	7	7	1
56503	6	7	10	2	10	9	9	9	2	7	10	3	5	1	2	7	8	7	7	1
56504	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56505	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56506	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56507	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56508	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56509	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56510	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	2
56511	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	3
56512	6	6	10	2	10	9	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56513	6	5	10	2	10	6	5	9	2	7	10	4	5	2	3	7	8	5	2	3
56514	5	5	10	2	10	6	5	1	3	7	10	4	5	2	3	7	8	5	2	3
56515	5	5	10	2	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56516	5	5	10	3	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56517	5	5	10	3	10	6	5	7	3	7	8	4	5	2	4	7	8	5	2	3
56518	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	1	5	2	3
56519	5	5	2	3	10	6	5	7	4	1	8	4	5	2	4	7	1	5	2	3
56520	5	5	2	3	9	6	5	7	4	1	8	4	5	2	4	2	1	5	2	3
56521	5	5	2	3	9	6	10	2	4	1	7	4	5	2	4	2	1	9	2	3
56522	5	5	2	3	9	6	10	2	7	1	7	4	5	2	4	2	1	9	2	3
56523	5	5	2	3	9	6	10	2	7	1	7	5	5	2	4	2	1	9	2	3
56524	5	5	2	3	9	6	10	2	4	1	7	4	6	7	4	2	1	9	2	3
56525	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56526	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56527	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56528	10	5	7	3	9	10	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56529	10	5	7	3	9	10	10	2	4	1	2	4	6	7	5	2	1	9	2	4
56530	10	5	7	3	9	10	10	7	5	1	2	4	6	7	5	2	1	9	3	4
56531	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	5
56532	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	10	3	5
56533	10	5	1	4	8	6	10	7	5	2	2	4	6	7	5	2	1	10	3	5
56534	10	5	1	4	8	6	10	2	5	2	6	4	6	7	5	2	1	10	3	5
56535	10	9	1	4	8	6	10	2	5	2	6	4	6	7	5	2	1	10	3	5
56536	10	9	1	4	8	6	10	2	4	2	6	10	6	7	5	2	1	10	4	5
56537	10	9	1	4	8	10	10	2	5	2	6	10	6	7	5	2	1	10	4	5
56538	9	9	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56539	9	9	1	5	8	10	10	2	5	2	6	10	7	3	6	2	1	10	4	5
56565	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	10	1
56566	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56567	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56568	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56569	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56570	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56571	8	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56572	8	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56573	8	7	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56574	8	7	10	6	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56575	8	7	10	6	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	6
56576	8	7	10	6	5	5	6	1	2	8	9	3	5	6	2	9	8	6	1	6
56577	8	7	10	6	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56578	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56579	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56580	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56581	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56582	8	7	10	1	5	9	6	9	2	8	10	3	5	6	2	9	8	6	1	1
56583	8	7	10	2	10	9	9	9	2	7	10	3	5	6	2	9	8	7	7	1
56584	6	7	10	2	10	9	9	9	2	7	10	3	5	1	2	7	8	7	7	1
56585	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56586	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56587	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56588	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56589	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56590	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56591	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	2
56592	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	3
56593	6	6	10	2	10	9	5	9	2	7	10	4	5	1	3	7	8	5	7	3
56594	6	6	10	2	10	6	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56595	6	5	10	2	10	6	5	9	3	7	10	4	5	2	3	7	8	5	2	3
56596	5	5	10	2	10	6	5	1	3	7	10	4	5	2	3	7	8	5	2	3
56597	5	5	10	2	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56598	5	5	10	3	10	6	5	7	3	7	10	4	5	2	4	7	8	5	2	3
56599	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	8	5	2	3
56600	5	5	10	3	10	6	5	7	3	1	8	4	5	2	4	7	1	5	2	3
56601	5	5	2	3	10	6	5	7	4	1	8	4	5	2	4	2	1	5	2	3
56602	5	5	2	3	9	6	5	2	4	1	7	4	5	2	4	2	1	9	2	3
56603	5	5	2	3	9	6	10	2	4	1	7	4	5	2	4	2	1	9	2	3
56604	5	5	2	3	9	6	10	2	4	1	7	5	5	2	4	2	1	9	2	3
56605	5	5	7	3	9	6	10	2	7	1	7	4	6	2	4	2	1	9	2	3
56606	5	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	3
56607	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56608	10	5	7	3	9	6	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56609	10	5	7	3	9	10	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56610	10	5	7	3	9	10	10	2	4	1	7	4	6	7	5	2	1	9	2	4
56611	10	5	7	3	9	10	10	2	5	1	2	4	6	7	5	2	1	9	3	4
56612	10	5	7	3	9	10	10	2	5	1	2	4	6	7	5	2	1	9	3	4
56613	10	5	7	4	8	6	10	7	5	1	2	4	6	7	5	2	1	9	3	5
56614	10	5	7	4	8	6	10	7	5	2	2	4	6	7	5	2	1	10	3	5
56615	10	5	1	4	8	6	10	2	5	2	2	4	6	7	5	2	1	10	3	5
56616	10	5	1	4	8	6	10	2	5	2	6	4	6	7	5	2	1	10	3	5
56617	10	9	1	4	8	6	10	2	5	2	6	4	6	7	5	2	1	10	4	5
56618	10	9	1	4	8	10	10	2	5	2	6	10	6	7	5	2	1	10	4	5
56619	10	9	1	5	8	10	10	2	5	2	6	10	6	7	6	2	1	10	4	5
56620	9	9	1	5	8	10	10	2	5	2	6	10	7	3	6	2	1	10	4	5
56646	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	10	1
56647	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56648	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56649	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56650	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56651	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56652	6	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56653	8	10	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56654	8	7	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56655	8	7	10	1	5	5	6	9	1	8	9	3	5	6	1	9	8	6	1	1
56656	8	7	10	1	5	5	6	9	2	8	9	3	5	6	1	9	8	6	1	1
56657	8	7	10	6	5	5	6	1	2	8	9	3	5	6	1	9	8	6	1	6
56658	8	7	10	6	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	6
56659	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56660	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56661	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56662	8	7	10	1	5	9	6	1	2	8	9	3	5	6	2	9	8	6	1	1
56663	8	7	10	1	5	9	6	9	2	8	9	3	5	6	2	9	8	6	1	1
56664	8	7	10	1	10	9	6	9	2	7	10	3	5	6	2	9	8	6	1	1
56665	8	7	10	2	10	9	9	9	2	7	10	4	5	6	2	9	8	7	7	1
56666	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56667	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56668	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	1
56669	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56670	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56671	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56672	6	6	10	2	10	9	9	9	2	7	10	4	5	1	2	7	8	7	7	2
56673	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	2
56674	6	6	10	2	10	9	9	9	2	7	10	4	5	1	3	7	8	7	7	3
56675	6	6	10	2	10	9	5	9	2	7	10	4	5	1	3	7	8	5	2	3
56676	6	6	10	2	10	6	5	9	3	7	10	4	5	1	3	7	8	5	2	3
56677	6	5	10	2	10	6	5	1	3	7	10	4	5	2	3	7	8	5	2	3
56678	5	5	10	2	10	6	5	1	3	7	10	4	5	2	4	7	8	5	2	3
56679	5	5	10	3	10	6	5	1	3	7	10	4	5	2	4	7	8	5	2	3
56680	5	5	10	3	10	6	5	7	3	7	8	4	5	2	4	7	8	5	2	3
56681	5	9	10	3	10	6	5	7	3	1	8	4	5	2	4	7	1	5	2	3
56682	5	5	2	3	10	6	5	7	4	1	8	4	5	2	4	7	1	5	2	3
