ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
53615	10	5	7	2	8	8	10	10	10	2	7	4	6	8	2	2	7	8	2	2
53616	10	4	6	2	8	8	10	10	10	2	7	4	6	8	2	2	7	8	2	2
53617	2	4	6	2	8	8	10	10	10	8	2	10	6	8	2	2	8	8	2	2
53618	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	2	8	8	2	2
53619	2	4	6	3	8	8	10	9	9	8	3	10	7	10	2	2	8	8	3	2
53620	2	10	6	3	8	8	9	9	9	3	3	10	7	10	4	2	8	10	3	2
53621	1	10	6	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53622	1	10	1	4	8	9	9	9	9	4	4	10	10	10	4	2	1	10	3	2
53623	1	10	1	4	8	9	9	9	9	4	4	10	10	10	4	2	1	10	3	2
53689	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	5	7	6
53690	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	8	7	6
53691	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	8	7	6
53692	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	8	1	1
53693	7	5	7	7	5	4	4	5	3	1	6	4	5	4	1	2	9	8	1	1
53694	10	5	7	7	5	4	4	5	3	1	6	4	5	4	2	2	7	8	1	1
53695	10	5	7	7	5	4	4	5	10	1	6	4	5	4	2	2	7	8	1	1
53696	10	5	7	2	8	8	5	10	10	2	7	4	6	4	2	2	7	8	2	2
53697	10	4	7	2	8	8	10	10	10	2	7	4	6	8	2	2	7	8	2	2
53698	10	4	6	2	8	8	10	10	10	2	2	10	7	8	2	2	7	8	2	2
53699	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	2	8	8	2	2
53700	2	4	6	3	8	8	10	10	9	8	2	10	7	10	2	2	8	8	2	2
53701	2	4	6	3	8	8	9	9	9	3	3	10	7	10	4	2	8	10	3	2
53702	1	10	6	3	8	9	9	9	9	3	3	10	10	10	4	2	1	10	3	2
53703	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53704	1	10	1	4	8	9	9	9	9	4	4	10	10	10	4	2	1	10	3	2
53770	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	5	7	6
53771	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	5	7	6
53772	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	8	7	6
53773	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	8	7	6
53774	10	4	7	7	5	4	4	5	7	1	6	4	5	4	1	9	7	8	1	1
53775	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	2	7	8	1	1
53776	10	5	7	7	5	4	4	5	3	1	6	4	5	4	2	2	7	8	1	1
53777	10	5	7	2	5	8	5	5	10	2	6	4	5	4	2	1	7	8	1	1
53778	10	5	7	2	8	8	5	10	10	2	7	4	6	8	2	1	7	8	2	2
53779	10	4	7	2	8	8	5	10	10	2	7	4	6	8	2	1	7	8	2	2
53780	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	1	8	8	2	2
53781	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	1	8	8	2	2
53782	2	4	6	3	8	8	10	9	9	8	3	10	7	10	4	1	8	10	3	2
53783	1	4	6	3	8	8	9	9	9	3	3	10	7	10	4	1	1	10	3	2
53784	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53785	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53851	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	5	7	6
53852	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	5	7	6
53853	7	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	9	8	7	6
53854	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	1	6
53855	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
53856	10	5	7	7	5	4	4	5	3	1	6	4	5	4	2	9	7	8	1	1
53857	10	5	7	7	5	4	5	5	10	1	6	4	5	4	2	1	7	8	1	1
53858	10	5	7	2	5	8	5	5	10	2	7	4	6	4	2	1	7	8	1	1
53859	10	5	7	2	8	8	5	10	10	2	7	4	6	8	2	1	7	8	2	2
53860	10	4	6	2	8	8	5	10	10	2	2	10	7	8	2	1	7	8	2	2
53861	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	1	8	8	2	2
53862	2	4	6	2	8	8	10	9	9	8	2	10	7	10	2	1	8	8	2	2
53863	1	4	6	3	8	8	9	9	9	8	3	10	7	10	4	1	1	10	3	2
53864	1	10	1	3	8	9	9	9	9	3	3	10	10	10	4	1	1	10	3	2
53865	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53866	1	10	1	4	8	9	9	9	9	4	4	10	10	10	4	2	1	10	3	2
53933	7	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	9	5	7	6
53934	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	5	7	6
53935	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
53936	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
53937	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
53938	10	5	7	7	5	4	4	5	3	1	6	4	5	4	2	9	7	8	1	1
53939	10	5	7	2	5	8	5	5	10	1	6	4	5	4	2	1	7	8	1	1
53940	10	5	7	2	8	8	5	5	10	2	7	4	6	4	2	1	7	8	2	2
53941	10	5	7	2	8	8	5	10	10	2	7	4	6	8	2	1	7	8	2	2
53942	2	4	6	2	8	8	5	10	10	2	2	10	7	8	2	1	8	8	2	2
53943	2	4	6	2	8	8	10	9	10	8	2	10	7	10	2	1	8	8	2	2
53944	1	4	6	3	8	8	10	9	9	8	3	10	7	10	4	1	1	10	2	2
53945	1	4	6	3	8	8	9	9	9	3	3	10	7	10	4	1	1	10	3	2
53946	1	10	1	3	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
53947	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
54015	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54016	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54017	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54018	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
54019	10	5	7	7	5	4	4	5	3	1	6	4	5	4	2	9	7	8	1	1
54020	10	5	7	7	5	8	5	5	10	1	6	4	5	4	2	1	7	8	1	1
54021	10	5	7	2	5	8	5	5	10	2	7	4	6	4	2	1	7	8	1	1
54022	10	5	7	2	8	8	5	5	10	2	7	4	6	4	2	1	7	8	2	2
54023	10	4	6	2	8	8	5	10	10	2	7	10	7	8	2	1	7	8	2	2
54024	2	4	6	2	8	8	10	10	10	8	2	10	7	8	2	1	8	8	2	2
54025	1	4	6	2	8	8	10	9	9	8	2	10	7	10	2	1	1	10	2	2
54026	1	4	6	3	8	8	10	9	9	8	3	10	7	10	4	1	1	10	3	2
54027	1	10	1	3	8	9	9	9	9	3	3	10	10	10	4	1	1	10	3	2
54028	1	10	1	4	8	9	9	9	9	3	4	10	10	10	4	2	1	10	3	2
54095	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54096	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	5	7	6
54097	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54098	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
54099	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
54100	10	5	7	7	5	8	4	5	3	1	6	4	5	4	2	9	7	8	1	1
54101	10	5	7	2	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54102	10	5	7	2	5	8	5	5	10	2	7	4	6	4	2	1	7	8	1	2
54103	10	4	6	2	8	8	5	10	10	2	7	4	6	4	2	1	7	8	2	2
54104	10	4	6	2	8	8	10	10	10	2	2	10	7	8	2	1	7	8	2	2
54105	1	4	6	2	8	8	10	9	10	8	2	10	7	10	2	1	1	10	2	2
54106	1	4	6	3	8	8	10	9	9	8	3	10	7	10	4	1	1	10	2	2
54107	1	10	1	3	8	8	10	9	9	3	3	10	7	10	4	1	1	10	3	2
54108	1	10	1	3	8	9	10	9	9	3	4	10	10	10	4	2	1	10	3	2
54109	1	10	1	4	8	9	10	9	9	3	4	10	10	10	4	2	1	10	3	2
54177	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54178	10	4	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	5	7	6
54179	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54180	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
54181	10	5	7	7	5	4	4	5	3	1	6	4	6	4	2	9	7	8	1	1
54182	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54183	10	5	7	2	5	8	5	5	10	2	6	4	6	4	2	1	7	8	1	1
54184	10	4	6	2	8	8	5	5	10	2	1	4	6	4	2	1	7	8	2	2
54185	10	4	6	2	8	8	5	10	10	2	1	4	7	4	2	1	7	8	2	2
54186	1	4	6	2	8	8	10	9	10	8	2	10	7	10	2	1	1	8	2	2
54187	1	4	6	2	8	8	10	9	9	8	2	10	7	10	2	1	1	10	2	2
54188	1	4	6	3	8	8	10	9	9	8	3	10	7	10	4	1	1	10	2	2
54189	1	10	1	3	8	9	10	9	9	3	3	10	10	10	4	2	1	10	3	2
54190	1	10	1	4	8	9	10	9	9	3	4	10	10	10	4	2	1	10	3	2
54259	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54260	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54261	10	5	7	7	5	4	4	5	10	7	6	4	5	4	1	9	7	8	7	6
54262	10	5	7	7	5	4	4	5	3	1	6	4	5	4	1	9	7	8	1	1
54263	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	9	7	8	1	1
54264	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54265	10	5	7	2	5	8	5	5	10	2	1	4	6	4	2	1	7	8	1	1
54266	10	4	6	2	8	8	5	5	10	2	1	4	6	4	2	1	7	8	2	2
54267	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	8	2	2
54268	1	4	6	2	8	8	10	9	10	8	2	10	7	10	2	1	1	10	2	2
54269	1	4	6	2	8	8	10	9	9	8	3	10	7	10	4	1	1	10	2	2
54270	1	10	1	3	8	8	10	9	9	2	3	10	7	10	4	1	1	10	3	2
54271	1	10	1	3	8	9	10	9	9	3	3	10	10	10	4	2	1	10	3	2
54339	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54340	10	5	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54341	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54342	10	5	7	7	5	4	4	5	10	1	6	4	5	4	1	9	7	8	1	1
54343	10	5	7	7	5	4	4	5	10	1	6	4	5	4	2	9	7	8	1	1
54344	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54345	10	5	7	2	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54346	10	4	6	2	5	8	5	5	10	2	1	4	6	4	2	1	7	8	2	2
54347	10	4	6	2	8	8	5	10	10	2	1	4	6	4	2	1	7	8	2	2
54348	10	4	6	2	8	8	10	9	10	2	2	10	7	5	2	1	8	10	2	2
54349	1	4	6	2	8	8	10	9	9	8	2	10	7	10	2	1	1	10	2	2
54350	1	10	1	3	8	8	10	9	9	2	3	10	7	10	4	1	1	10	2	2
54351	1	10	1	3	8	9	10	9	9	3	3	10	7	10	4	2	1	10	3	2
54352	1	10	1	4	8	9	10	9	9	3	4	10	10	10	4	2	1	10	3	2
54421	10	4	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54422	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	5	7	6
54423	10	5	7	7	5	4	4	5	10	7	6	4	5	4	1	9	7	8	7	6
54424	10	5	7	7	5	4	4	5	10	1	6	4	5	4	1	9	7	8	1	1
54425	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	9	7	8	1	1
54426	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54427	10	4	6	2	5	8	5	5	10	2	1	4	6	4	2	1	7	8	1	1
54428	10	4	6	2	8	8	5	5	10	2	1	4	6	4	2	1	7	8	2	2
54429	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	10	2	2
54430	1	4	6	2	8	8	10	9	10	8	2	10	7	5	2	1	1	10	2	2
54431	1	4	6	2	8	8	10	9	9	8	3	10	7	10	4	1	1	10	2	2
54432	1	10	1	3	8	8	10	9	9	2	3	10	7	10	4	1	1	10	2	2
54433	1	10	1	3	10	9	10	9	9	3	3	10	10	10	4	2	1	10	3	2
54503	10	5	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54504	10	5	7	7	5	4	4	5	7	7	6	4	5	4	1	9	7	8	7	6
54505	10	5	7	7	5	4	4	5	10	1	6	4	5	4	1	9	7	8	1	1
54506	10	5	7	7	5	4	4	5	10	1	6	4	5	4	2	9	7	8	1	1
54507	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	1	7	8	1	1
54508	10	5	7	2	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54509	10	4	6	2	5	8	5	5	10	2	1	4	6	4	3	1	7	8	1	1
54510	10	4	6	2	8	8	5	10	10	2	1	4	6	5	2	1	8	8	2	2
54511	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	10	2	2
54512	1	4	6	2	8	8	10	9	9	8	2	10	7	5	2	1	1	10	2	2
54513	1	10	1	3	8	8	10	9	9	2	3	10	7	10	4	1	1	10	2	2
54514	1	10	1	3	10	8	10	9	9	2	3	10	7	10	4	2	1	10	3	2
54584	10	5	7	7	5	4	4	6	7	7	6	4	5	4	1	9	7	5	7	6
54585	10	5	7	7	5	4	4	5	10	7	1	4	5	4	1	9	7	8	7	6
54586	10	5	7	7	5	4	4	5	10	1	6	4	5	4	1	9	7	8	1	1
54587	10	5	7	7	5	8	5	5	10	1	6	4	6	4	2	9	7	8	1	1
54588	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54589	10	4	6	2	5	8	5	5	10	2	1	4	6	4	3	1	7	8	1	1
54590	10	4	6	2	5	8	5	10	10	2	1	4	6	4	3	1	8	8	2	2
54591	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	8	2	2
54592	1	4	6	2	8	8	10	9	10	8	2	10	7	5	2	1	1	10	2	2
54593	1	5	1	2	8	8	10	9	9	2	2	10	7	5	4	1	1	10	2	2
54594	1	10	1	3	8	8	10	9	9	2	3	10	7	10	4	1	1	10	2	2
54595	1	10	1	3	10	9	10	9	9	3	3	10	10	10	4	2	1	10	3	2
54666	10	5	7	7	5	4	4	5	7	7	1	4	5	4	1	9	7	5	7	6
54667	10	5	7	7	5	4	4	5	10	7	1	4	5	4	1	9	7	8	7	6
54668	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	9	7	8	1	1
54669	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54670	10	4	6	7	5	8	5	5	10	1	1	4	6	4	3	1	7	8	1	1
54671	10	4	6	2	5	8	5	5	10	2	1	4	6	4	3	1	8	8	1	1
54672	10	4	6	2	5	8	10	10	10	2	1	4	6	5	2	1	8	8	2	2
54673	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	8	2	2
54674	1	4	6	2	8	8	10	9	9	2	2	10	7	5	2	1	1	10	2	2
54675	1	10	1	2	8	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
54676	1	10	1	3	10	8	10	9	9	2	3	10	7	10	4	2	1	10	2	2
54748	10	5	7	7	5	4	4	5	10	7	1	4	5	4	1	9	7	8	7	6
54749	10	5	7	7	5	4	4	5	10	1	1	4	5	4	1	9	7	8	1	1
54750	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	9	7	8	1	1
54751	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54752	10	4	6	2	5	8	5	5	10	1	1	4	6	4	3	1	8	8	1	1
54753	10	4	6	2	5	8	5	10	10	2	1	4	6	5	3	1	8	8	1	1
54754	10	4	6	2	8	8	10	10	10	2	1	10	7	5	2	1	8	8	2	2
54755	10	4	6	2	8	8	10	10	9	2	2	10	7	5	2	1	8	10	2	2
54757	1	10	1	3	10	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
54829	10	5	7	7	5	4	4	5	10	7	1	4	5	4	1	9	7	8	7	6
54830	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	9	7	8	1	1
54831	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54832	10	4	6	7	5	8	5	5	10	1	1	4	6	4	3	1	8	8	1	1
54833	10	4	6	2	5	8	5	10	10	2	1	4	6	4	3	1	8	8	1	1
54834	10	4	6	2	5	8	10	10	10	2	1	4	6	5	2	1	8	8	2	2
54835	10	4	6	2	8	8	10	10	10	2	2	10	7	5	2	1	8	8	2	2
54836	1	5	9	2	8	8	10	10	9	2	2	10	7	5	2	1	1	10	2	2
54837	1	5	9	2	10	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
54838	1	10	1	3	10	8	10	9	9	2	3	10	7	5	4	2	1	10	2	2
54911	10	5	7	7	5	4	4	5	10	1	1	4	5	4	1	9	7	8	7	6
54912	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	7	8	1	1
54913	10	4	6	7	5	8	5	5	10	1	1	4	6	4	2	1	8	8	1	1
54914	10	4	6	2	5	8	5	10	10	1	1	4	6	4	3	1	8	8	1	1
54915	10	4	6	2	5	8	5	10	10	2	1	4	6	5	3	1	8	8	1	1
54916	10	4	6	2	5	8	10	10	10	2	1	10	7	5	2	1	8	8	2	2
54917	10	5	6	2	8	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
54918	1	5	9	2	10	8	10	10	9	2	2	10	7	5	4	1	1	10	2	2
54919	1	5	9	3	10	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
54992	10	5	7	7	5	4	4	5	10	7	1	4	5	4	1	9	7	5	7	6
54993	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	9	7	8	1	1
54994	10	5	7	7	5	8	5	5	10	1	1	4	6	4	2	1	8	8	1	1
54995	10	4	6	7	5	8	5	5	10	1	1	4	6	4	3	1	8	8	1	1
54996	10	4	6	2	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
54997	10	4	6	2	5	8	10	10	10	2	1	4	6	5	3	1	8	8	1	1
54998	10	4	6	2	8	8	10	10	10	2	2	10	7	5	3	1	8	8	2	2
54999	10	5	9	2	8	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55000	1	5	9	2	10	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
55073	10	5	7	7	5	4	4	5	10	1	1	4	5	4	2	9	7	8	7	6
55074	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	1	7	8	1	1
55075	10	4	6	7	5	8	5	5	10	1	1	4	6	4	2	1	8	8	1	1
55076	10	4	6	2	5	8	5	10	10	1	1	4	6	4	3	1	8	8	1	1
55077	10	4	6	2	5	8	10	10	10	2	1	4	6	5	3	1	8	8	1	1
55078	10	4	6	2	5	8	10	10	10	2	1	10	6	5	3	1	8	8	2	2
55079	10	5	9	2	8	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55080	1	5	9	2	10	8	10	10	9	2	2	10	7	5	4	1	1	8	2	2
55081	1	5	9	2	10	8	10	9	9	2	3	10	7	5	4	1	1	10	2	2
55154	10	5	7	7	5	4	4	6	10	7	1	4	5	4	1	9	7	5	7	6
55155	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	9	7	8	7	6
55156	10	4	6	7	5	8	5	5	10	1	1	4	6	4	2	1	8	8	1	1
55157	10	4	6	7	5	8	5	10	10	1	1	4	6	4	3	1	8	8	1	1
55158	10	4	6	2	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
55159	10	4	6	2	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55160	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55161	10	5	9	2	10	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55162	1	5	9	2	10	8	10	10	9	2	3	10	7	5	4	1	1	10	2	2
55236	10	5	7	7	5	4	5	5	10	7	1	4	5	4	2	9	7	5	7	6
55237	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	1	8	8	1	1
55238	10	4	6	7	5	8	5	5	10	1	1	4	6	4	3	1	8	8	1	1
55239	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55240	10	4	6	2	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55241	10	4	6	1	5	8	10	10	9	2	1	10	6	5	3	1	8	8	1	1
55242	10	5	9	2	10	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55243	10	5	9	2	10	8	10	10	9	2	2	10	7	5	4	1	8	8	2	2
55316	10	5	7	1	5	4	4	6	10	7	1	4	5	4	1	9	7	5	7	6
55317	10	5	7	7	5	4	5	5	10	1	1	4	5	4	2	9	7	8	7	6
55318	10	4	6	7	5	8	5	5	10	1	1	4	6	4	2	1	8	8	1	1
55319	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55320	10	4	6	1	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
55321	10	4	6	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55322	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	1	2
55323	10	5	9	2	10	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55324	1	5	9	2	10	8	10	10	9	2	2	10	7	5	4	1	1	8	2	2
55397	10	5	7	1	5	4	4	6	10	7	1	4	5	5	1	9	7	5	7	6
55398	10	5	7	1	5	4	5	6	10	7	1	4	5	4	2	9	7	5	7	6
55399	10	4	6	7	5	4	5	5	10	1	1	4	5	4	2	1	8	8	7	1
55400	10	4	6	7	5	8	5	10	10	1	1	4	6	4	3	1	8	8	1	1
55401	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55402	10	4	6	1	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55403	10	5	9	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55404	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55405	10	5	9	2	10	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55478	10	5	7	1	5	4	4	6	10	7	6	4	5	5	1	9	7	5	7	6
55479	10	5	7	1	5	4	4	6	10	7	1	4	5	5	1	9	7	5	7	6
55480	10	5	7	7	5	4	5	6	10	1	1	4	5	4	2	9	7	5	7	6
55481	10	4	6	7	5	8	5	10	10	1	1	4	6	4	2	1	8	8	1	1
55482	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55483	10	4	6	1	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
55484	10	4	6	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55485	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	1	2
55486	10	5	9	2	5	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55558	10	5	7	1	5	4	4	6	7	7	6	4	5	5	1	9	7	5	7	6
55559	10	5	7	1	5	4	4	6	10	7	1	4	5	5	1	9	7	5	7	6
55560	10	5	7	1	5	4	5	6	10	7	1	4	5	4	2	9	7	5	7	6
55561	10	4	6	7	5	4	5	6	10	1	1	4	5	4	2	1	8	5	7	6
55562	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55563	10	4	6	7	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
55564	10	4	6	1	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55565	10	5	9	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55566	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	1	2
55567	10	5	9	2	10	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55640	10	5	7	1	5	4	4	6	10	7	6	4	5	5	1	9	7	5	7	6
55641	10	5	7	1	5	4	5	6	10	7	1	4	5	5	1	9	7	5	7	6
55642	10	4	6	7	5	4	5	6	10	7	1	4	5	4	2	9	7	5	7	6
55643	10	4	6	7	5	8	5	10	10	1	1	4	6	4	2	1	8	5	7	1
55644	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55645	10	4	6	7	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55646	10	5	9	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55647	10	5	9	1	5	8	10	10	9	2	1	10	7	5	3	1	8	8	1	1
55648	10	5	9	2	5	8	10	10	9	2	2	10	7	5	3	1	8	8	2	2
55721	10	5	7	1	5	4	4	6	7	7	6	4	5	5	1	9	7	5	7	6
55722	10	5	7	1	5	4	4	6	10	7	1	4	5	5	1	9	7	5	7	6
55723	10	5	7	1	5	4	5	6	10	7	1	4	5	5	2	9	7	5	7	6
55724	10	4	6	7	5	4	5	6	10	1	1	4	5	4	2	1	7	5	7	6
55725	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55726	10	4	6	7	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
55727	10	4	6	1	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55728	10	5	9	1	5	8	10	10	9	2	1	4	6	5	3	1	8	8	1	1
55729	10	5	9	1	5	8	10	10	9	2	2	10	7	5	3	1	8	8	1	2
55802	10	5	7	1	5	4	4	6	10	7	6	4	5	5	1	9	7	5	7	6
55803	10	5	7	1	5	4	5	6	10	7	1	4	5	5	1	9	7	5	7	6
55804	10	4	9	1	5	4	5	6	10	7	1	4	5	5	2	9	7	5	7	6
55805	10	4	6	7	5	8	5	6	10	1	1	4	6	5	2	1	8	5	7	6
55806	10	4	6	7	5	8	5	10	10	1	1	4	6	5	3	1	8	8	1	1
55807	10	4	6	1	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55808	10	5	9	1	5	8	10	10	9	1	1	4	6	5	3	1	8	8	1	1
55809	10	5	9	1	5	8	10	10	9	2	1	10	6	5	3	1	8	8	1	1
55810	10	5	9	2	5	8	10	10	9	2	2	10	7	5	3	1	8	8	1	2
55883	10	5	7	1	5	4	4	6	10	7	6	4	5	5	1	9	7	5	7	6
55884	10	5	7	1	5	4	4	6	10	7	1	4	5	5	1	9	7	5	7	6
55885	10	5	9	1	5	4	5	6	10	7	1	4	5	5	2	9	7	5	7	6
55886	10	4	9	7	5	4	5	6	10	1	1	4	5	5	2	1	7	5	7	6
55887	10	4	6	7	5	8	5	6	10	1	1	4	6	5	3	1	8	5	7	1
55888	10	4	6	1	5	8	5	10	9	1	1	4	6	5	3	1	8	8	1	1
